M1_roll_std_5,M4_lag1,M4,M1,V10_roll_std_21,V13,M6_roll_std_21,M1_roll_std_21,S2,M14_roll_std_5,V13_lag1,S5_lag2,S5_lag1,M4_lag2,P5,V10_lag1,P5_lag1,S5,V13_roll_mean_5,S5_roll_mean_21,M4_roll_mean_5,M6_lag21,M6_lag5,S12,D5_lag1,E19,M2_roll_mean_5,I2,D2,V13_lag5,V13_lag21,M2_roll_std_5,P12_lag5,E11,M17_lag21,M2,D8,M3_lag5,M12_lag2,E19_lag1,P7_lag1,P8,P13_lag21,D9_roll_mean_21,V13_roll_mean_63,D6_lag5,S6_roll_mean_21,D5_lag21,V5_roll_std_63,S6_roll_mean_5,D6,regime_prob_0,regime_prob_1,regime_prob_2,market_forward_excess_returns,date_id
0.1726062724636661,0.58658376511598,0.262885710020063,-1.80075428316481,0.081981760223706,-0.557433856326044,0.17863230501019292,0.10787779810972087,1.66062576441787,0.0024648031346500166,-0.52955053979127,0.15547816152559,-0.143408874031256,0.786914617192229,1.19133495196875,-0.777419477160785,1.93085697026852,-0.338704871740907,-0.4526315888312257,-0.09901993997269039,0.34165625022208185,-0.452731707434177,-0.581086731135645,1.29560104856066,0.0,-0.507086331917723,-1.0610582461385618,1.54371480225415,0,-0.406217019891493,-0.477090169846916,0.19007583501734354,0.249197783508677,0.0036375661375661,0.121693121693122,1.39869487433851,0,-0.92260863366261,0.647422450163024,-0.712591101979433,1.31789136840178,2.32736361496795,0.91005291005291,0.14285714285714285,-0.3540988428021321,0.0,0.543461829176115,0.0,0.6689864133967532,0.47056878306878336,0,0.0006623948070716675,0.9993376051929285,0.0,0.0029523417309718,8447
0.16967084775795024,0.262885710020063,-0.0094915172079887,-1.79737269139989,0.08409119760920698,-0.532141649873397,0.1795024496639242,0.11941247384723631,1.6580272695673,0.0023789539107777983,-0.557433856326044,-0.143408874031256,-0.338704871740907,0.58658376511598,0.233420555770975,-0.782621409829319,1.19133495196875,-0.471178118047011,-0.4828749561181359,-0.10448849513090186,0.3791231936924076,-0.36063151001915,-0.55615887809108,0.278777469435091,0.0,-0.768803593817236,-0.5951400602844503,1.57722168960805,0,-0.375389735212859,-0.599824350439485,1.128335026749507,-0.228589723823003,0.0033068783068783,0.12202380952381,-0.280584172927456,0,-0.442872971503359,0.65980090901567,-0.507086331917723,-1.17515958317867,2.32831518636306,0.56712962962963,0.14285714285714285,-0.3588426051646542,0.0,0.5351946334089194,0.0,0.6616806012352413,0.47876984126984146,0,0.001053154385855414,0.9989468456141446,0.0,0.0069091698102071,8448
0.13291868408560686,-0.0094915172079887,0.435790856923853,-1.86389593861065,0.08555729667008007,-0.545141234497693,0.17817121828226004,0.12973227785609293,1.91718987853905,0.0023216032278849615,-0.532141649873397,-0.338704871740907,-0.471178118047011,0.262885710020063,0.845941704387956,-0.77418120420013,0.233420555770975,-0.472182254502905,-0.5142253390502434,-0.11934390379049913,0.3634886744632152,-0.269172271422307,-0.593175031431164,-0.280248058251715,0.0,-0.663240395970936,-0.48639958443958564,1.58680158405089,0,-0.405157667588426,-0.539081552173602,1.1269288538390796,-0.466430726259964,0.0029761904761904,0.121693121693122,-1.04240392920358,0,-0.843815766860605,0.712566990350293,-0.768803593817236,0.507030083682431,2.32473846519531,0.669642857142857,0.14285714285714285,-0.3616748745249207,0.0,0.5230379188712524,0.0,0.6611484541265329,0.4748015873015875,0,0.00043886882110160145,0.9995611311788984,0.0,0.0017026641048052,8449
0.055705597645320556,0.435790856923853,0.979982599211022,-1.78453801349005,0.08687237133263787,-0.493110604891641,0.17112381568330023,0.14421878506003685,1.91360684408859,0.0018544524133363531,-0.545141234497693,-0.471178118047011,-0.472182254502905,-0.0094915172079887,1.61288598529129,-0.793178691393241,0.845941704387956,-0.402319727733869,-0.5422220524320969,-0.1264623806661282,0.41253668640882796,-0.0774208521818782,-0.547031438902219,-0.0210021274682181,0.0,-0.605673916565489,-0.4350643058702618,1.56073893055018,0,-0.546842981672084,-0.64747662558063,1.0857473074390287,-0.22695451204622,0.0026455026455026,0.119378306878307,-0.721621525904333,0,-1.02853995163202,0.686374652877501,-0.663240395970936,1.30232367788288,2.32153409877914,0.835648148148148,0.14285714285714285,-0.3648833834416408,0.0,0.5136526832955406,0.0,0.6572844793877507,0.48075396825396854,0,0.0003145306585655942,0.9996854693414345,0.0,-0.0071562158400585,8450
0.0307725612910307,0.979982599211022,0.174241114715595,-1.71453487261453,0.08577886542592789,-0.470330582125273,0.1406215197944614,0.15006225548374977,1.91048096070724,0.0010179516881154602,-0.493110604891641,-0.472182254502905,-0.402319727733869,0.435790856923853,0.875390252047582,-0.726948703564274,1.61288598529129,-0.164723158109345,-0.5314755770760083,-0.1344809239587478,0.45115028281258657,-0.367217725074184,-0.506261973471254,-0.154902304798253,0.0,-0.488572680630454,-0.3428414589584303,1.47542648046358,0,-0.52955053979127,-0.604217203267155,1.0242028645881012,-0.464886979871492,0.0023148148148148,0.115740740740741,0.680650189932709,0,-0.666197373418913,0.62737738174192,-0.605673916565489,0.974139978135213,2.3177525841714,0.737433862433862,0.14285714285714285,-0.3672049264878173,0.0,0.5071649029982365,0.0,0.6536968137684775,0.5181878306878309,-1,0.00028816184282158894,0.9997118381571785,0.0,-0.0005218408047437,8451
0.053223153616966994,0.174241114715595,-0.457380566971685,-1.68294628235166,0.07896482188524565,-0.519159916464049,0.13665557318605256,0.15025577077281127,1.71157488763891,0.0018356244052495413,-0.470330582125273,-0.402319727733869,-0.164723158109345,0.979982599211022,0.342152895193233,-0.704907711561671,0.875390252047582,-0.0958576941777231,-0.519631585542809,-0.13720237070261382,0.3686817527325096,-0.391522885857835,-0.56072388506389,0.700779490528827,0.0,-0.399231487319726,0.006947087247169459,1.56826213621272,0,-0.557433856326044,-0.66829080360969,1.0130969572078377,0.255981339089883,0.0019841269841269,0.117724867724868,0.0131323532686402,0,-0.613326215222086,0.699083752198034,-0.488572680630454,-0.530963536970338,2.30452960615225,0.87037037037037,0.14285714285714285,-0.3688486163154083,0.0,0.5072121441169062,0.0,0.6521125727940236,0.5431878306878309,-1,0.00046155704980202115,0.9995384429501981,0.0,0.003945501908546,8452
0.07145415442925773,-0.457380566971685,0.0874272590242351,-1.75921261903325,0.07449776996035751,-0.485412611968725,0.13310507246631315,0.14939271500357387,1.9044653097703,0.002458818199305258,-0.519159916464049,-0.164723158109345,-0.0958576941777231,0.174241114715595,0.169560789100381,-0.739281004948589,0.342152895193233,-0.0875866680461541,-0.5119767975704098,-0.14439884423342603,0.22462849733416,-0.474876127120776,-0.562767271618603,-0.792383702763335,0.0,-0.526817225794497,-0.27016541696680446,1.55408301534811,0,-0.532141649873397,-0.691711907713056,0.6679411339142342,0.257753436648798,0.0016534391534391,0.122354497354497,-0.415478591379856,0,0.475413555687481,0.729449210837805,-0.399231487319726,0.0878305788426373,2.31925955736152,0.948743386243386,0.14285714285714285,-0.3729656706146643,0.0,0.5131802721088435,0.0,0.640484546013172,0.559325396825397,-1,0.00027619252155786545,0.999723807478442,0.0,0.0022079484854614,8453
0.06963511081226294,0.0874272590242351,0.192054785774926,-1.79280630785316,0.07268394110092179,-0.481868614755867,0.1331602274826886,0.1519138488659093,1.70613563367344,0.002322006185579393,-0.485412611968725,-0.0958576941777231,-0.0875866680461541,-0.457380566971685,0.170300793414543,-0.759952586305885,0.169560789100381,-0.0029990618532184,-0.5026309899894755,-0.1506871913041302,0.24401225258060477,-0.134793091215396,-0.546963397283849,0.579003281580962,0.0,-0.761293052475824,-0.2971443006572844,1.56362909764259,1,-0.545141234497693,-0.624371466772354,0.6711835629793907,0.0174543504842196,0.0013227513227513,0.123015873015873,-0.0806168027538336,0,0.598327051251674,0.74636512852212,-0.526817225794497,0.65153444551409,2.31996395555683,0.81712962962963,0.14285714285714285,-0.3757936182607385,0.0,0.515873015873016,0.0,0.6340991636684558,0.5814153439153442,-1,0.001016737986465997,0.9989832620135339,0.0,-0.0003682068488666,8454
0.04693918019176285,0.192054785774926,-0.0490007134464964,-1.75289490866588,0.06742559015115818,-0.562318176376439,0.0950575006065879,0.15185327599244755,1.63939222008451,0.0019643989670737063,-0.481868614755867,-0.0875866680461541,-0.0029990618532184,0.0874272590242351,0.500627114365806,-0.765365247682814,0.170300793414543,0.165869423046551,-0.4899764660411103,-0.15982309584654125,0.19526503835081938,-0.597338515789539,-0.508092050820071,1.12730601041651,0.0,-0.356716293921076,-0.10478687536733515,1.58494002378707,0,-0.493110604891641,-0.529441154901027,0.5264064135583157,-0.70362664105594,0.0009920634920634,0.120701058201058,-0.53633298241252,0,-0.951718501141665,0.787283132181928,-0.761293052475824,0.246549333404409,2.32630516259063,0.60218253968254,0.14285714285714285,-0.37910655886522165,0.0,0.5166761148904007,0.0,0.62668443459527,0.5989417989417991,-1,0.0008516794793715423,0.9991483205206284,0.0,-0.0071514904116799,8455
0.04250400499704362,-0.0490007134464964,-0.476891930234022,-1.61026028006172,0.0620535719769436,-0.446157586643992,0.09486880838858018,0.14820056005207252,1.44257331695742,0.0007826969789462885,-0.562318176376439,-0.0029990618532184,0.165869423046551,0.192054785774926,0.312557431712189,-0.802844460056762,0.500627114365806,0.178735683303784,-0.5038179803380698,-0.16054049220734504,-0.010531624180684328,-0.581533188382047,-0.468867527370419,-1.24584906007624,0.0,-0.221267524392406,-0.06772916666897255,1.54706091523743,0,-0.470330582125273,-0.571885133818225,0.4762603112989273,-0.70362664105594,0.0006613756613756,0.12037037037037,1.49909946646448,1,-1.06643118580182,0.884510425295104,-0.356716293921076,0.754140440038933,2.30002554278432,0.671957671957672,0.14285714285714285,-0.38796860230422936,-1.0,0.5168020912068533,0.0,0.6176184380348496,0.5837962962962966,0,0.0020377523810922163,0.9979622476189076,0.0,0.0092679149949735,8456
0.07303345211928816,-0.476891930234022,-0.0441764912968209,-1.67398366440015,0.060973251104041774,-0.570932781508902,0.10022451609417911,0.147790806091531,1.1811350120263,0.0005740608984208314,-0.446157586643992,0.165869423046551,0.178735683303784,-0.0490007134464964,0.861789071083489,-0.708960156072046,0.312557431712189,0.010684730961689,-0.49898338124181374,-0.1489138073498639,-0.14075823317060773,-0.583549813898173,-0.560322960705635,0.783451100611505,0.0,-0.355498524210183,0.09596068863738165,1.66282872167646,0,-0.519159916464049,-0.608220621341013,0.8167319017037392,-0.70342435523626,0.0069444444444444,0.120039682539683,-0.984640341153737,1,0.934530129012115,0.907779368663244,-0.221267524392406,-1.2797276943976,2.3285109997522,0.507275132275132,0.14285714285714285,-0.3952626454125662,-1.0,0.5169280675233057,0.0,0.6034143315808741,0.5509920634920638,0,0.008920698883024403,0.9910793011169761,0.0,0.001381998133208,8457
0.07425843638643648,-0.0441764912968209,0.0663835753096015,-1.71301139529995,0.06181685338091261,-0.536260448640733,0.10003203443016401,0.1474464677806923,1.31067570401635,0.002626801519946712,-0.570932781508902,0.178735683303784,0.010684730961689,-0.476891930234022,0.282077129023362,-0.781696624690912,0.861789071083489,0.0802157084068149,-0.5093379542507843,-0.14379564132818445,-0.0581174180356349,-0.55904717311941,-0.607004235020822,-0.711562693136209,1.0,-0.540396709110055,-0.1035938502470938,1.62482671950266,0,-0.485412611968725,-0.59152259791067,0.9526190187505595,-0.463047106604194,0.0066137566137566,0.119708994708995,-0.986781339178317,1,-0.584432975667394,0.874911377797811,-0.355498524210183,1.21649688666202,2.33474646920363,0.616071428571429,0.14285714285714285,-0.4007406830120763,-1.0,0.5187862181909801,1.0,0.5915873360503413,0.5255952380952383,0,0.0011787951769986708,0.9988212048230015,0.0,-0.003383287976133,8458
0.07060664355253121,0.0663835753096015,-0.0020584703281859,-1.61550201057318,0.06215670180683356,-0.49831615271342,0.10071392093868387,0.1478735396006343,1.31023661903284,0.002655726877854726,-0.536260448640733,0.010684730961689,0.0802157084068149,-0.0441764912968209,0.737729975867633,-0.759610637437477,0.282077129023362,0.047030434943806,-0.5195075215851859,-0.1325817687408167,-0.06232615477856163,-0.582600910503911,-0.596244248797818,-0.553089770917032,1.0,-0.608349352147718,-0.21785439980678598,1.5987475209811,0,-0.481868614755867,-0.578203165413949,1.0304613848254929,-0.702302818561308,0.0062830687830687,0.119708994708995,1.15477898120195,0,0.275023890647903,0.901449464476155,-0.540396709110055,1.28362780110932,2.32735475746509,0.30787037037037,0.14285714285714285,-0.4029224161111219,-1.0,0.525966868228773,1.0,0.5881010537956031,0.5389550264550266,0,0.000776139629083403,0.9992238603709166,0.0,-0.01443169978493,8459
0.061699436662833805,-0.0020584703281859,-0.707014315231809,-1.37809335481245,0.06184286767576732,-0.247697058028006,0.10088498802625315,0.14767543466625613,1.43931118743782,0.0024147219350720782,-0.49831615271342,0.0802157084068149,0.047030434943806,0.0663835753096015,0.282398077304086,-0.729858091647048,0.737729975867633,0.249855861563089,-0.5227970291766966,-0.10802395249841508,-0.101148805999184,-0.911141836911037,-0.58343019972284,0.530283551333394,1.0,-0.404857438595677,0.029224756984370704,1.69053132923702,0,-0.562318176376439,-0.559585818066906,1.2049326075010742,-0.701630775431262,0.0059523809523809,0.120701058201058,1.80771626212731,0,-0.911357044393914,0.922188506407853,-0.608349352147718,-0.885071853497894,2.28213888250394,0.463293650793651,0.19047619047619047,-0.40533955134599814,-1.0,0.5317932728647015,1.0,0.5870567765877093,0.5436507936507937,0,0.002069866888551933,0.9979301331114478,0.0,-0.0033866081301608,8460
0.1302080652299592,-0.707014315231809,-0.758071603832336,-1.43449020510813,0.07435734420727375,-0.277575251040062,0.06174432980732456,0.15931308535594374,1.43801508740397,0.002702642333275997,-0.247697058028006,0.047030434943806,0.249855861563089,-0.0020584703281859,-0.424742854404163,-0.537786310715182,0.282398077304086,0.222310046270119,-0.45987280550700993,-0.07099632014046464,-0.23275152635624652,-0.439554500652339,-0.414192220053891,-0.0961795378143221,1.0,-0.326753722459001,0.49803460589233667,1.78185998619446,0,-0.446157586643992,-0.48052611872944,1.374019055507026,-0.461218670314179,0.0056216931216931,0.12037037037037,0.993485714042481,0,0.344030671270174,0.942365691468546,-0.404857438595677,-1.53739742812742,2.26734176710257,0.494708994708995,0.19047619047619047,-0.40727058302453856,0.0,0.5369740488788108,1.0,0.5819703819217029,0.5589947089947089,0,0.0024877497977806493,0.9975122502022196,0.0,-0.0050444360785619,8461
0.1485618449630322,-0.758071603832336,-0.751287707228125,-1.25273798066725,0.08123061641070439,-0.14827482028225,0.06163312552559204,0.16233905875422178,1.11204366031942,0.005418790852509455,-0.277575251040062,0.249855861563089,0.222310046270119,-0.707014315231809,-0.0473389761460178,-0.569354305922601,-0.424742854404163,0.312624643274408,-0.42615633838622385,-0.041461482812524694,-0.2889874610759093,-0.414452218761687,-0.557810745336608,-0.357771525557933,0.0,-0.0708697505136642,0.3969118554079369,1.94316682989787,0,-0.570932781508902,-0.331312409604869,1.2984534408049553,-0.22074158437337,0.0052910052910052,0.119708994708995,-0.0551789281862801,0,-0.389116595861868,0.926214320864358,-0.326753722459001,-0.740549387570264,2.25158409733722,0.308201058201058,0.19047619047619047,-0.4106932984849705,0.0,0.5359347442680776,0.0,0.567555696897488,0.5709656084656084,0,0.13753759025448703,0.8624624097455135,0.0,0.0082069713592602,8462
0.18489972608671293,-0.751287707228125,-0.236523351178644,-1.43498349051661,0.09020920760325506,-0.31844467082612,0.056389236532848844,0.17125637955419065,0.981845155018855,0.0070281144463405975,-0.14827482028225,0.222310046270119,0.312624643274408,-0.758071603832336,0.330142634173793,-0.493647996951404,-0.0473389761460178,0.210947581037615,-0.3416247461408935,-0.018849770080600545,-0.4304097042621701,-0.581086731135645,-0.501118160851351,-1.1566710577034,0.0,-0.469294436037569,0.5828041380014283,1.83388495400913,0,-0.536260448640733,-0.406217019891493,1.1030463785467348,-0.700326947254318,0.0049603174603174,0.121362433862434,-0.514973306649996,0,-0.750038078361643,0.829756198780907,-0.0708697505136642,0.275790172197019,2.30041977094137,0.569444444444444,0.14285714285714285,-0.41580430155352266,0.0,0.5325491307634165,0.0,0.5511249812525836,0.5669973544973544,0,0.001582254734444138,0.9984177452655558,0.0,-0.0048705429423975,8463
0.13070796138646823,-0.236523351178644,-0.531602898861578,-1.35126658588856,0.09078614017794709,-0.292742622809137,0.05614813694543434,0.17029370829566848,0.851333148788086,0.00799763421438105,-0.31844467082612,0.312624643274408,0.210947581037615,-0.751287707228125,0.188746879506375,-0.601974932339095,0.330142634173793,0.253384395192557,-0.2980615905779709,-0.004433879906075658,-0.4909910895598192,-0.55615887809108,-0.509175605922468,-0.264110234329244,0.0,-0.398046317737879,0.6771657445070925,1.87744095112441,0,-0.49831615271342,-0.375389735212859,0.9439069653308607,0.0192371272597633,0.0046296296296296,0.121031746031746,0.808737008575977,0,-0.288996897820111,0.886757191139484,-0.469294436037569,0.665003273224647,2.28625592706927,0.538359788359788,0.14285714285714285,-0.4170929915756781,0.0,0.5295414462081128,0.0,0.5423763881674741,0.530489417989418,0,0.0024254833611008575,0.9975745166388991,0.0,-0.0072082799458316,8464
0.07508024202995851,-0.531602898861578,-0.784838319634995,-1.34622660358558,0.09667645992806667,-0.301849989392503,0.055955010624121296,0.1771956044202575,0.785969059781226,0.006027979873595861,-0.292742622809137,0.210947581037615,0.253384395192557,-0.236523351178644,-0.313876195559654,-0.538381577965446,0.188746879506375,0.0584072055445968,-0.25694688459711423,-0.0007333974766595618,-0.5968999752664976,-0.593175031431164,-0.425623051027653,-0.0876797569549168,0.0,-0.3314596157943,0.6079573499818979,1.82714569158618,0,-0.247697058028006,-0.405157667588426,0.9122895676674196,-0.220254736136012,0.0042989417989418,0.120701058201058,0.344142899430762,0,0.761010756324717,0.922743780501525,-0.398046317737879,-0.70075356332343,2.25488298399826,0.228174603174603,0.14285714285714285,-0.41776177229431266,0.0,0.5301398337112624,0.0,0.5345501215500154,0.5181878306878307,0,0.0033372053892170924,0.9966627946107831,0.0,-0.0001640659195956,8465
0.07560551885016446,-0.784838319634995,-0.585348563413548,-1.26917370659345,0.10245143229288242,-0.353605160324898,0.0540077717419388,0.1860813911760369,0.78538325644428,0.0027054167971045416,-0.301849989392503,0.253384395192557,0.0584072055445968,-0.531602898861578,-0.234834259690429,-0.545400167054823,-0.313876195559654,-0.029040619001341,-0.2677774708700137,-0.011115073960560478,-0.6124647761471348,-0.547031438902219,-0.441161118590839,-0.338759208599198,0.0,0.141695383704053,0.31524267744258827,1.78880549272259,0,-0.277575251040062,-0.546842981672084,0.6186388770008534,0.738919079035905,0.0039682539682539,0.12037037037037,0.42683469192877,0,-0.723501543495378,0.892328036400239,-0.3314596157943,-0.260521522789026,2.26138997679953,0.553240740740741,0.14285714285714285,-0.42037894263330344,0.0,0.5321397077349459,0.0,0.519282868071301,0.4984788359788361,0,0.9480989720528947,0.05190102794710485,0.0,-0.0011058507230483,8466
0.07314798300015429,-0.585348563413548,-0.448388140158114,-1.33721479283145,0.10574770523850964,-0.476437229192989,0.05396234214364959,0.20116239587661014,0.784797861235061,0.002320921806648132,-0.353605160324898,0.0584072055445968,-0.029040619001341,-0.784838319634995,-0.281779245378729,-0.550901298981908,-0.234834259690429,-0.0174077102379617,-0.2829834527269809,-0.019901682557081003,-0.5779201680633772,-0.506261973471254,-0.505461978696963,-0.594826566763649,0.0,-0.339974810687232,0.2019124730198461,1.85573777695942,0,-0.14827482028225,-0.52955053979127,0.5047466506515536,1.69552946763855,0.0036375661375661,0.120701058201058,0.190072947257513,0,-0.712851085210513,0.910084856489965,0.141695383704053,-0.341917359527493,2.2676191582984,0.679563492063492,0.14285714285714285,-0.4216936494894388,0.0,0.5381708238851096,0.0,0.5136745206431692,0.48961640211640234,0,0.002268896955956281,0.9977311030440437,0.0,0.0049975591317318,8467
0.05896946413844618,-0.448388140158114,-0.0907424468178918,-1.38955913418763,0.10571049224151832,-0.470502035728158,0.05754547823517366,0.2042133146864871,0.329549645866616,0.001970106261251602,-0.476437229192989,-0.029040619001341,-0.0174077102379617,-0.585348563413548,-0.689663725966918,-0.59014823860366,-0.281779245378729,-0.0357111532322301,-0.3486159345091287,-0.0139016271383527,-0.517340254649375,-0.56072388506389,-0.575467275505963,0.411870672903094,0.0,-0.515885404460308,0.2509628481086047,1.91067696040657,0,-0.31844467082612,-0.557433856326044,0.4850492796330734,1.21945590741496,0.0033068783068783,0.12037037037037,0.640491903990638,0,-0.71552651149435,0.97136528624259,-0.339974810687232,-0.179232262191101,2.3057034302965,0.362433862433862,0.14285714285714285,-0.4249010222476777,0.0,0.5370685311161502,0.0,0.5180250413557728,0.4895502645502649,0,0.001149962117361536,0.9988500378826386,0.0,-0.0121712583419376,8468
0.043695912244901124,-0.0907424468178918,-0.67817885403217,-1.19322235839971,0.10334180222016678,-0.270097508886588,0.060278013690722276,0.20258645584245222,0.264158550401449,0.00192822263265591,-0.470502035728158,-0.0174077102379617,-0.0357111532322301,-0.448388140158114,-0.704991380508031,-0.635496573731996,-0.689663725966918,0.192062590995122,-0.3790274074895363,0.0005266451715842956,-0.4881840737772246,-0.562767271618603,-0.510997914132967,1.04922042595508,0.0,-0.329600013050541,0.4820558902367315,1.90706507267584,0,-0.292742622809137,-0.532141649873397,0.24451274828730857,1.93683255607344,0.0029761904761904,0.119708994708995,1.93731948126627,0,-0.557399524150315,0.919718505106527,-0.515885404460308,-0.535694628734623,2.25293204160601,0.86739417989418,0.14285714285714285,-0.4282953364223557,0.0,0.5286281179138322,0.0,0.5246058665066258,0.4749338624338627,0,0.00892744068447464,0.9910725593155254,0.0,-0.007860172618541,8469
0.07688273459628805,-0.67817885403217,-0.647952048208638,-1.08923013854619,0.10931792516810476,-0.23729646233024,0.06205413277857143,0.21128506785984297,0.0686715938275885,0.0011234139674828607,-0.270097508886588,-0.0357111532322301,0.192062590995122,-0.0907424468178918,-0.814744587484045,-0.471279039163539,-0.704991380508031,0.343355229124052,-0.3744983847050265,0.03210953607835253,-0.517499264811343,-0.546963397283849,-0.509320527339676,0.102162423247904,0.0,-0.205696961675331,0.7077723847747901,1.94997563123981,0,-0.301849989392503,-0.545141234497693,0.7063069132933841,0.498299746835359,0.0026455026455026,0.120039682539683,1.6098211351283,0,-0.721202719471714,0.908572729328289,-0.329600013050541,-1.77977793694028,2.19241390337939,0.768849206349206,0.14285714285714285,-0.4289612184484456,0.0,0.5215734441924917,0.0,0.5298510404676601,0.4388227513227515,0,0.03374848516232209,0.9662515148376779,0.0,-0.0081432950098095,8470
0.11870145165802592,-0.647952048208638,-0.733597555812104,-0.951848796588248,0.11631957488377508,-0.0945931766237863,0.06638365414626454,0.21946692750780122,0.0031395930500534,0.002475675206530696,-0.23729646233024,0.192062590995122,0.343355229124052,-0.67817885403217,-0.705025442209208,-0.419433175930876,-0.814744587484045,0.512527804170971,-0.3615876792925739,0.07094465434630287,-0.4901220105260716,-0.508092050820071,-0.500272088201973,0.378097770780874,0.0,-0.200144485990493,0.9609080319142977,2.00424569013621,0,-0.353605160324898,-0.493110604891641,0.7675537585738201,0.259039025642613,0.0023148148148148,0.119708994708995,1.29945860262537,0,-0.639451870681225,0.869068284018191,-0.205696961675331,-1.40767335531474,2.09871563501357,0.828373015873016,0.14285714285714285,-0.4310485225950638,0.0,0.5167233560090703,0.0,0.533650221189067,0.41600529100529104,0,0.4209722649796368,0.5790277350203634,0.0,-4.07159298722e-05,8471
0.17913155460562175,-0.733597555812104,-0.531570366069718,-1.01300474340919,0.13487327750043054,-0.182441622763393,0.06626778563381343,0.24039790778896403,-0.257368637169454,0.0036752049979550338,-0.0945931766237863,0.343355229124052,0.512527804170971,-0.647952048208638,-0.987261533213685,-0.309325318788727,-0.705025442209208,0.46686181762796,-0.3097852825523516,0.11450882253224763,-0.5197718090057828,-0.468867527370419,-0.615235471954366,0.664601390939411,0.0,-0.233972770527868,1.1354328140536176,2.05819259505072,0,-0.476437229192989,-0.470330582125273,0.7130292328763251,0.0199359012009974,0.0019841269841269,0.12037037037037,-0.0375051136494894,0,-0.740059265215353,0.79089964182565,-0.200144485990493,-1.08984131983542,1.99540798600473,0.744047619047619,0.14285714285714285,-0.4285108603859365,0.0,0.5066452506928697,0.0,0.5461725020946554,0.38578042328042333,0,0.09334095284068616,0.9066590471593137,0.0,0.0059834157297564,8472
0.17206207378504326,-0.531570366069718,-0.35428526550914,-1.13437591789846,0.14404415449618177,-0.204661972233874,0.06583754102860044,0.25228586394569275,-0.257863500260012,0.006079569002575113,-0.182441622763393,0.512527804170971,0.46686181762796,-0.733597555812104,-1.08060244839774,-0.367132454889114,-0.987261533213685,0.0922974065335823,-0.25098616126643236,0.14458429756735738,-0.5364082541881036,-0.560322960705635,-0.614636743548237,0.968619203097661,0.0,-0.341887794601769,1.0899172018722172,2.03076925265775,0,-0.470502035728158,-0.519159916464049,0.7914168461498775,0.980332794598776,0.0016534391534391,0.119708994708995,0.64258139909693,0,0.155399689633267,0.755939533613902,-0.233972770527868,0.138291162788819,2.02308411630022,0.675925925925926,0.14285714285714285,-0.4256354675181447,0.0,0.493543713781809,0.0,0.5574463573483376,0.360383597883598,0,0.05110483016923769,0.948895169830762,0.0,-0.0032316675003232,8473
0.09579303671514866,-0.35428526550914,-0.417086362320117,-1.18459329436138,0.1451489077502755,-0.225978192922101,0.06705992967827865,0.25324440851148167,-0.258358675958395,0.005933834045705727,-0.204661972233874,0.46686181762796,0.0922974065335823,-0.531570366069718,-0.859927057131217,-0.432690562735795,-1.08060244839774,-0.0025807322663241,-0.19781814856757557,0.1535440642678957,-0.5891168179263533,-0.607004235020822,-0.603738520010455,0.285986161967941,0.0,-0.326830359123984,1.0903351008934759,2.10753819943381,0,-0.270097508886588,-0.485412611968725,0.7911206997592055,-0.218415450775098,0.0013227513227513,0.12037037037037,0.612317836466541,0,0.628505242587937,0.786302547941686,-0.341887794601769,-0.489202774031548,2.02096543226973,0.914351851851852,0.14285714285714285,-0.42460870804462203,0.0,0.4785997732426304,0.0,0.5638463383228893,0.3492063492063493,-1,0.0472994187039499,0.9527005812960498,0.0,0.0106153895413078,8474
0.09320348589656771,-0.417086362320117,0.0839637403871637,-1.31820870176736,0.14454854038188994,-0.344427573965111,0.07255094941487428,0.24386396279511746,-0.45397498498492,0.0035276795856481373,-0.225978192922101,0.0922974065335823,-0.0025807322663241,-0.35428526550914,-0.828154313993484,-0.411662868151032,-0.859927057131217,-0.369141155206115,-0.18899428537467816,0.15759196597169717,-0.5368983195839426,-0.596244248797818,-0.421085179761866,0.625048541962535,0.0,-0.523568820687327,0.8253347719335299,2.03372145266662,0,-0.23729646233024,-0.481868614755867,0.6448798219630356,0.26527860880315,0.0009920634920634,0.121031746031746,-1.31800010069446,0,-0.601270974883735,0.827425332559144,-0.326830359123984,-0.483979078779905,2.04651853983392,0.930224867724868,0.14285714285714285,-0.4247649798097207,0.0,0.4659706475182665,0.0,0.5688551750829188,0.34788359788359796,-1,0.014090115070903212,0.9859098849290968,0.0,-0.0143822530271895,8475
0.1443845879318021,0.0839637403871637,-0.265509147748351,-1.05955930852808,0.1379217262395422,-0.196017993217591,0.074232412892187,0.22464362967405632,-0.259371797538965,0.0023436952386582735,-0.344427573965111,-0.0025807322663241,-0.369141155206115,-0.417086362320117,-0.733936021347619,-0.521755689619031,-0.828154313993484,-0.0611031821077995,-0.21042050770165238,0.1401566281929878,-0.3905151618647823,-0.58343019972284,-0.526172638617457,-0.0186581152411384,0.0,-0.161452464223309,0.23977052476897787,1.86805879723252,0,-0.0945931766237863,-0.562318176376439,0.9908983327640186,-0.217200705034356,0.0006613756613756,0.121031746031746,1.42714017544078,0,-0.406589007965026,0.804363238218763,-0.523568820687327,1.57595621575625,2.01367339520874,0.845568783068783,0.14285714285714285,-0.4295852563993484,0.0,0.45126291257243634,0.0,0.5739577360079468,0.3240079365079365,-1,0.2785885411023844,0.7214114588976159,0.0,0.0065255760434155,8476
